# DIAMOND v2.0.15. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp --header -p 16 -f 6 qseqid stitle pident evalue -d /ref/cog-20.fa -q SRR19573024/prodigal/002.fasta.faa -o SRR19573024/diamond/002.fasta.tsv
# Fields: Query ID, Subject title, Percentage of identical matches, Expected value
k115_114_46	WP_014962134_1 DUF3854 domain-containing protein [Leptospirillum ferriphilum]	29.4	1.34e-49
k115_114_46	WP_011319337_1 virulence-associated E [Trichormus variabilis]	35.5	3.24e-45
k115_114_46	WP_081579082_1 DUF3854 domain-containing protein [Leptospirillum ferriphilum]	28.5	9.52e-45
k115_114_46	WP_011319833_1 virulence-associated E [Trichormus variabilis]	38.8	4.28e-43
k115_114_46	WP_083716894_1 hypothetical protein [Pelagibaca abyssi]	36.9	7.73e-41
k115_114_46	WP_002612815_1 DNA primase [Stigmatella aurantiaca]	35.0	6.65e-38
k115_114_46	WP_015153255_1 virulence-associated E family protein [Chroococcidiopsis thermalis]	29.0	1.57e-37
k115_114_46	WP_086086484_1 P-loop ATPase [Pseudorhodoplanes sinuspersici]	31.1	1.58e-37
k115_114_46	WP_066813830_1 P-loop ATPase [Defluviimonas alba]	30.8	1.61e-37
k115_114_46	NP_814120_1 hypothetical protein EF0328 [Enterococcus faecalis V583]	36.2	1.92e-37
k115_114_46	WP_011383566_1 P-loop ATPase and inactivated derivative [Magnetospirillum magneticum]	31.4	5.00e-37
k115_114_46	WP_012030612_1 virulence-associated protein VapE2 [Dichelobacter nodosus]	32.3	6.53e-37
k115_114_46	WP_002614857_1 DNA primase [Stigmatella aurantiaca]	33.0	3.17e-36
k115_114_47	WP_015155389_1 integrase [Chroococcidiopsis thermalis]	48.6	1.19e-88
k115_114_47	WP_015143140_1 site-specific recombinase XerD [Pleurocapsa minor]	48.1	4.68e-85
k115_114_47	WP_015180041_1 integrase [Crinalium epipsammum]	46.9	1.29e-84
k115_114_47	WP_015180080_1 tyrosine recombinase XerC [Crinalium epipsammum]	46.5	9.99e-84
k115_114_47	WP_015179877_1 integrase [Oscillatoria nigro-viridis]	47.1	1.50e-81
k115_114_47	WP_015205577_1 tyrosine recombinase XerC [Crinalium epipsammum]	45.2	2.41e-81
k115_114_47	WP_015135104_1 integrase [Leptolyngbya sp. PCC 7376]	47.2	2.68e-81
k115_114_47	WP_012167065_1 tyrosine recombinase XerC [Acaryochloris marina]	44.9	8.59e-78
k115_114_47	WP_013325744_1 tyrosine recombinase XerC [Cyanothece sp. PCC 7822]	44.0	4.44e-77
k115_114_47	AFZ28213_1 site-specific recombinase XerD (plasmid) [Cylindrospermum stagnale PCC 7417]	40.6	1.60e-75
k115_114_47	BBD57010_1 integrase-recombinase protein (plasmid) [Planktothrix agardhii NIES-204]	43.7	1.98e-75
k115_114_47	WP_010871311_1 MULTISPECIES: tyrosine recombinase XerC [Synechocystis]	44.6	2.23e-75
k115_114_47	WP_015195737_1 integrase [Stanieria cyanosphaera]	42.4	3.73e-75
k115_114_47	WP_015166452_1 integrase [Pseudanabaena sp. PCC 7367]	43.2	4.46e-75
k115_114_47	WP_013325620_1 tyrosine recombinase XerC [Cyanothece sp. PCC 7822]	43.4	8.04e-75
k115_114_47	WP_015211869_1 integrase [Oscillatoria nigro-viridis]	43.4	1.27e-71
k115_114_47	WP_012413358_1 integrase [Nostoc punctiforme]	41.0	3.02e-71
k115_114_47	WP_011055144_1 MULTISPECIES: tyrosine recombinase XerC [Synechococcus]	42.6	1.27e-70
k115_114_47	AFY92338_1 site-specific recombinase XerC [Chamaesiphon minutus PCC 6605]	42.3	6.94e-70
k115_114_47	WP_010994166_1 integrase [Nostoc sp. PCC 7120]	40.3	3.95e-68
k115_114_47	WP_010999539_1 MULTISPECIES: integrase [Nostocaceae]	42.4	3.95e-68
k115_114_47	WP_012954322_1 integrase [Candidatus Atelocyanobacterium thalassa]	42.2	5.69e-68
k115_114_47	WP_012412896_1 integrase [Nostoc punctiforme]	43.2	6.79e-68
k115_114_47	WP_010994059_1 MULTISPECIES: integrase [Nostocaceae]	43.2	1.52e-66
k115_114_47	WP_015214247_1 integrase [Anabaena cylindrica]	40.3	4.96e-66
k115_114_48	WP_015179879_1 ParA family protein [Oscillatoria nigro-viridis]	68.4	3.06e-90
k115_114_48	BBD57190_1 ParA family chromosome partitioning ATPase (plasmid) [Planktothrix agardhii NIES-204]	66.3	8.09e-90
k115_114_48	WP_015328682_1 ParA family protein [Gloeocapsa sp. PCC 7428]	66.3	1.29e-89
k115_114_48	WP_015186215_1 ParA family protein [Microcoleus sp. PCC 7113]	65.8	2.12e-88
k115_114_48	WP_042341640_1 ParA family protein [Calothrix sp. PCC 7507]	60.9	3.65e-82
k115_114_48	WP_041457101_1 ParA family protein [Trichormus variabilis]	57.9	3.00e-76
k115_114_48	WP_010997373_1 MULTISPECIES: ParA family protein [Nostocaceae]	57.9	4.26e-76
k115_114_48	WP_015120329_1 ParA family protein [Rivularia sp. PCC 7116]	57.1	1.63e-73
k115_114_48	WP_013573291_1 ParA family protein [Granulicella tundricola]	58.9	1.68e-73
k115_114_48	WP_015338134_1 ParA family protein [Anabaena cylindrica]	58.1	5.56e-72
k115_114_48	WP_011153887_1 MULTISPECIES: ParA family protein [Synechocystis]	54.6	8.15e-72
k115_114_48	WP_011153855_1 MULTISPECIES: ParA family protein [Synechocystis]	57.6	1.81e-71
k115_114_48	WP_011153642_1 MULTISPECIES: ParA family protein [Synechocystis]	57.6	2.57e-71
k115_114_48	WP_015146066_1 ParA family protein [Pseudanabaena sp. PCC 7367]	53.0	1.45e-67
k115_114_48	WP_080810480_1 ParA family protein [Halomicronema hongdechloris]	56.6	4.37e-66
k115_114_48	BBD57233_1 chromosome partitioning protein, ParA family (plasmid) [Planktothrix agardhii NIES-204]	54.6	5.35e-65
k115_114_48	WP_096724725_1 ParA family protein [Chondrocystis sp. NIES-4102]	55.6	5.48e-63
k115_114_48	WP_076351832_1 ParA family protein [Paludisphaera borealis]	53.7	3.88e-61
k115_114_48	BBD57140_1 ParA family chromosome partitioning ATPase (plasmid) [Planktothrix agardhii NIES-204]	63.4	6.19e-61
k115_114_48	WP_013573204_1 ParA family protein [Granulicella tundricola]	51.0	6.53e-60
k115_114_48	NP_923095_1 ParA family chromosome partitioning ATPase [Gloeobacter violaceus PCC 7421]	50.5	6.72e-58
k115_114_48	WP_015185819_1 ParA family protein [Microcoleus sp. PCC 7113]	48.0	5.45e-57
k115_114_48	WP_013635141_1 ParA family protein [Acidiphilium multivorum]	49.0	6.17e-57
k115_114_48	WP_012167533_1 ParA family protein [Acaryochloris marina]	48.0	2.41e-56
k115_114_48	WP_114914059_1 ParA family protein [Acidisphaera sp. G45-3]	47.5	3.87e-56
k115_114_63	WP_006668501_1 MULTISPECIES: IS1634-like element ISAtsp2 family transposase [Arthrospira]	99.1	0.0
k115_114_63	WP_006668372_1 MULTISPECIES: IS1634 family transposase ISAtsp2 [Arthrospira]	98.9	0.0
k115_114_63	WP_048895175_1 IS1634-like element ISAtsp2 family transposase [Arthrospira sp. PCC 8005]	98.9	0.0
k115_114_63	WP_006625932_1 MULTISPECIES: IS1634-like element ISAtsp2 family transposase [Arthrospira]	98.9	0.0
k115_114_63	WP_108614761_1 IS1634-like element ISAtsp2 family transposase [Arthrospira sp. TJSD092]	98.7	0.0
k115_114_63	WP_108614724_1 IS1634-like element ISAtsp2 family transposase [Arthrospira sp. TJSD092]	98.9	0.0
k115_114_63	WP_011317554_1 IS1634 family transposase ISAva4 [Trichormus variabilis]	47.8	3.89e-151
k115_114_63	NP_925195_1 hypothetical protein gll2249 [Gloeobacter violaceus PCC 7421]	46.8	6.89e-150
k115_114_63	WP_070393572_1 DUF4277 domain-containing protein [Moorea producens]	46.1	3.23e-147
k115_114_63	WP_015228413_1 IS1634 family transposase [Dactylococcopsis salina]	43.6	1.38e-144
k115_114_63	WP_012264016_1 IS4 family transposase [Microcystis aeruginosa]	44.0	1.67e-144
k115_114_63	WP_012264372_1 IS1634 family transposase ISMae10 [Microcystis aeruginosa]	43.7	2.37e-144
k115_114_63	WP_012265444_1 IS4 family transposase [Microcystis aeruginosa]	44.0	2.37e-144
k115_114_63	WP_012267424_1 IS4 family transposase [Microcystis aeruginosa]	43.9	2.37e-144
k115_114_63	WP_012267593_1 IS4 family transposase [Microcystis aeruginosa]	44.0	2.37e-144
k115_114_63	WP_012266332_1 IS4 family transposase [Microcystis aeruginosa]	44.0	3.35e-144
k115_114_63	WP_012264292_1 IS4 family transposase [Microcystis aeruginosa]	44.0	4.73e-144
k115_114_63	WP_012264135_1 IS4 family transposase [Microcystis aeruginosa]	44.0	6.69e-144
k115_114_63	WP_012265771_1 IS4 family transposase [Microcystis aeruginosa]	43.9	6.69e-144
k115_114_63	WP_012265792_1 IS4 family transposase [Microcystis aeruginosa]	44.0	6.69e-144
k115_114_63	WP_012266922_1 IS4 family transposase [Microcystis aeruginosa]	44.0	6.69e-144
k115_114_63	WP_012266933_1 IS4 family transposase [Microcystis aeruginosa]	44.0	6.69e-144
k115_114_63	WP_012268271_1 IS4 family transposase [Microcystis aeruginosa]	43.9	6.69e-144
k115_114_63	WP_012263887_1 IS4 family transposase [Microcystis aeruginosa]	44.0	9.47e-144
k115_114_63	WP_012264138_1 IS4 family transposase [Microcystis aeruginosa]	43.9	9.47e-144
k115_118_1	WP_011321172_1 serine/threonine protein kinase [Trichormus variabilis]	64.8	5.27e-49
k115_118_1	WP_011320686_1 serine/threonine protein kinase [Trichormus variabilis]	66.4	1.34e-48
k115_118_1	WP_010995794_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	61.5	2.61e-46
k115_118_1	WP_015173225_1 multi-sensor signal transduction multi-kinase [Geitlerinema sp. PCC 7407]	65.3	4.85e-46
k115_118_1	WP_015129655_1 multi-sensor signal transduction multi-kinase [Calothrix sp. PCC 7507]	64.2	2.01e-44
k115_118_1	WP_015129493_1 multi-sensor signal transduction multi-kinase [Calothrix sp. PCC 7507]	62.3	6.95e-44
k115_118_1	WP_015217359_1 multi-sensor signal transduction multi-kinase [Anabaena cylindrica]	61.5	9.47e-44
k115_118_1	WP_062249212_1 histidine kinase [Fischerella sp. NIES-3754]	60.7	2.41e-43
k115_118_1	WP_006622089_1 MULTISPECIES: serine/threonine protein kinase [Arthrospira]	62.9	3.28e-43
k115_118_1	WP_010994885_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	62.6	4.47e-43
k115_118_1	WP_015132680_1 GHKL domain-containing protein [Leptolyngbya sp. PCC 7376]	60.7	6.10e-43
k115_118_1	WP_011319598_1 serine/threonine protein kinase [Trichormus variabilis]	59.8	6.11e-43
k115_118_1	WP_010996838_1 MULTISPECIES: PAS domain S-box protein [Nostocaceae]	61.5	6.11e-43
k115_118_1	WP_104009963_1 histidine kinase [Trichormus variabilis]	61.5	6.12e-43
k115_118_1	WP_015175733_1 multi-sensor signal transduction multi-kinase [Oscillatoria nigro-viridis]	63.4	8.31e-43
k115_118_1	WP_015119380_1 hybrid sensor histidine kinase/response regulator [Rivularia sp. PCC 7116]	58.3	2.52e-42
k115_118_1	WP_015129492_1 PAS domain S-box protein [Calothrix sp. PCC 7507]	58.2	2.88e-42
k115_118_1	WP_010994530_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	59.8	3.92e-42
k115_118_1	WP_011319556_1 GHKL domain-containing protein [Trichormus variabilis]	59.8	5.35e-42
k115_118_1	WP_010997834_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	59.8	5.37e-42
k115_118_1	WP_011318939_1 sensor histidine kinase [Trichormus variabilis]	57.4	6.92e-42
k115_118_1	WP_010995074_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	59.8	7.29e-42
k115_118_1	WP_015132208_1 GHKL domain-containing protein [Calothrix sp. PCC 7507]	60.7	7.30e-42
k115_118_1	WP_010999008_1 MULTISPECIES: two-component sensor histidine kinase [Nostocaceae]	57.4	1.93e-41
k115_118_1	WP_015134732_1 PAS domain S-box protein [Leptolyngbya sp. PCC 7376]	59.0	4.72e-41
k115_118_2	WP_015217359_1 multi-sensor signal transduction multi-kinase [Anabaena cylindrica]	58.2	0.0
k115_118_2	WP_015173225_1 multi-sensor signal transduction multi-kinase [Geitlerinema sp. PCC 7407]	56.1	0.0
k115_118_2	WP_062249212_1 histidine kinase [Fischerella sp. NIES-3754]	53.6	0.0
k115_118_2	WP_010995074_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	53.1	0.0
k115_118_2	WP_104009982_1 serine/threonine protein kinase [Trichormus variabilis]	52.4	0.0
k115_118_2	WP_015175733_1 multi-sensor signal transduction multi-kinase [Oscillatoria nigro-viridis]	52.8	0.0
k115_118_2	WP_011321172_1 serine/threonine protein kinase [Trichormus variabilis]	51.8	0.0
k115_118_2	WP_070394673_1 serine/threonine protein kinase [Moorea producens]	51.0	0.0
k115_118_2	WP_015119912_1 PAS domain S-box protein [Rivularia sp. PCC 7116]	50.9	0.0
k115_118_2	WP_015121153_1 ATPase [Rivularia sp. PCC 7116]	52.6	0.0
k115_118_2	WP_015132211_1 multi-sensor signal transduction multi-kinase [Calothrix sp. PCC 7507]	51.8	0.0
k115_118_2	AFZ26115_1 putative ATPase [Cylindrospermum stagnale PCC 7417]	51.3	0.0
k115_118_2	WP_011320686_1 serine/threonine protein kinase [Trichormus variabilis]	51.7	0.0
k115_118_2	WP_006622089_1 MULTISPECIES: serine/threonine protein kinase [Arthrospira]	50.6	0.0
k115_118_2	WP_012408858_1 multi-sensor signal transduction multi-kinase [Nostoc punctiforme]	50.7	0.0
k115_118_2	WP_015133851_1 multi-sensor signal transduction multi-kinase [Leptolyngbya sp. PCC 7376]	51.2	0.0
k115_118_2	WP_015131296_1 multi-sensor signal transduction multi-kinase [Calothrix sp. PCC 7507]	50.9	0.0
k115_118_2	WP_015176758_1 multi-sensor signal transduction multi-kinase [Oscillatoria nigro-viridis]	51.0	0.0
k115_118_2	WP_015129493_1 multi-sensor signal transduction multi-kinase [Calothrix sp. PCC 7507]	51.0	0.0
k115_118_2	WP_010995794_1 MULTISPECIES: serine/threonine protein kinase [Nostocaceae]	50.9	0.0
k115_118_2	WP_070394672_1 serine/threonine protein kinase [Moorea producens]	49.2	0.0
k115_118_2	WP_010997707_1 MULTISPECIES: GHKL domain-containing protein [Nostocaceae]	49.5	0.0
k115_118_2	WP_012408446_1 PAS domain S-box protein [Nostoc punctiforme]	49.8	0.0
k115_118_2	WP_015119237_1 ATPase [Rivularia sp. PCC 7116]	49.4	0.0
k115_118_2	WP_011320251_1 GHKL domain-containing protein [Trichormus variabilis]	49.6	0.0
k115_216_1	WP_015224712_1 Uma2 family endonuclease [Halothece sp. PCC 7418]	67.0	2.49e-87
k115_216_1	WP_015131178_1 Uma2 family endonuclease [Calothrix sp. PCC 7507]	65.9	7.14e-86
k115_216_1	WP_015118957_1 Uma2 family endonuclease [Rivularia sp. PCC 7116]	65.9	8.86e-86
k115_216_1	WP_015131176_1 hypothetical protein [Calothrix sp. PCC 7507]	65.9	1.26e-85
k115_216_1	WP_015229020_1 Uma2 family endonuclease [Dactylococcopsis salina]	65.9	1.26e-85
k115_216_1	WP_015224713_1 Uma2 family endonuclease [Halothece sp. PCC 7418]	65.9	2.53e-85
k115_216_1	WP_006624935_1 MULTISPECIES: Uma2 family endonuclease [Arthrospira]	65.8	1.06e-84
k115_216_1	WP_070392499_1 Uma2 family endonuclease [Moorea producens]	64.5	2.10e-83
k115_216_1	WP_070394738_1 hypothetical protein [Moorea producens]	62.7	6.53e-81
k115_216_1	WP_015229021_1 hypothetical protein [Dactylococcopsis salina]	63.2	1.52e-79
k115_216_1	WP_080809040_1 Uma2 family endonuclease [Halomicronema hongdechloris]	63.8	4.22e-79
k115_216_1	WP_015176074_1 Uma2 family endonuclease [Oscillatoria nigro-viridis]	61.6	2.22e-76
k115_216_1	WP_070393799_1 Uma2 family endonuclease [Moorea producens]	61.6	3.26e-76
k115_216_1	WP_012265011_1 Uma2 family endonuclease [Microcystis aeruginosa]	60.0	3.31e-75
k115_216_1	WP_015225944_1 Uma2 family endonuclease [Halothece sp. PCC 7418]	58.4	8.03e-75
k115_216_1	WP_010873800_1 MULTISPECIES: Uma2 family endonuclease [Synechocystis]	60.0	1.08e-74
k115_216_1	WP_048895161_1 Uma2 family endonuclease [Arthrospira sp. PCC 8005]	62.0	1.22e-74
k115_216_1	WP_108614784_1 hypothetical protein [Arthrospira sp. TJSD092]	62.0	4.93e-74
k115_216_1	WP_108614796_1 hypothetical protein [Arthrospira sp. TJSD092]	61.5	9.93e-74
k115_216_1	WP_108614792_1 hypothetical protein [Arthrospira sp. TJSD092]	62.0	1.41e-73
k115_216_1	WP_108614794_1 hypothetical protein [Arthrospira sp. TJSD092]	62.0	2.00e-73
k115_216_1	WP_107806874_1 hypothetical protein [Nodularia spumigena]	59.6	3.24e-73
k115_216_1	WP_015145839_1 Uma2 family endonuclease [Pleurocapsa minor]	59.8	4.66e-72
k115_216_1	WP_108614790_1 hypothetical protein [Arthrospira sp. TJSD092]	59.9	5.40e-71
k115_216_1	WP_041226349_1 Uma2 family endonuclease [Crinalium epipsammum]	57.8	1.32e-70
k115_216_3	WP_012263912_1 Uma2 family endonuclease [Microcystis aeruginosa]	48.4	2.98e-59
k115_216_3	WP_012263913_1 Uma2 family endonuclease [Microcystis aeruginosa]	47.5	2.20e-58
k115_216_3	WP_011320619_1 Uma2 family endonuclease [Trichormus variabilis]	48.7	2.84e-58
k115_216_3	AFZ23751_1 hypothetical protein Cylst_1467 [Cylindrospermum stagnale PCC 7417]	49.5	2.99e-56
k115_216_3	AFZ25334_1 hypothetical protein Cylst_3171 [Cylindrospermum stagnale PCC 7417]	44.9	1.58e-54
k115_216_3	WP_015129278_1 Uma2 family endonuclease [Calothrix sp. PCC 7507]	45.5	2.07e-53
k115_216_3	WP_002757327_1 Uma2 family endonuclease [Microcystis aeruginosa]	46.0	3.19e-53
k115_216_3	WP_015215822_1 Uma2 family endonuclease [Anabaena cylindrica]	45.7	1.09e-52
k115_216_3	WP_015178590_1 Uma2 family endonuclease [Oscillatoria nigro-viridis]	44.8	9.19e-52
k115_216_3	AFZ25682_1 hypothetical protein Cylst_3544 [Cylindrospermum stagnale PCC 7417]	44.1	2.21e-51
k115_216_3	WP_013323929_1 Uma2 family endonuclease [Cyanothece sp. PCC 7822]	42.6	5.09e-51
k115_216_3	WP_012264533_1 Uma2 family endonuclease [Microcystis aeruginosa]	44.5	1.10e-50
k115_216_3	WP_015217479_1 Uma2 family endonuclease [Anabaena cylindrica]	40.9	3.28e-50
k115_216_3	BBD56765_1 hypothetical protein NIES204_40990 [Planktothrix agardhii NIES-204]	41.4	7.54e-50
k115_216_3	WP_015214480_1 Uma2 family endonuclease [Anabaena cylindrica]	41.4	2.08e-49
k115_216_3	WP_006198908_1 Uma2 family endonuclease [Nodularia spumigena]	40.7	2.14e-49
k115_216_3	WP_015181605_1 Uma2 family endonuclease [Microcoleus sp. PCC 7113]	41.4	2.86e-49
k115_216_3	AFZ23692_1 hypothetical protein Cylst_1405 [Cylindrospermum stagnale PCC 7417]	40.7	4.71e-49
k115_216_3	BBD53675_1 hypothetical protein NIES204_09500 [Planktothrix agardhii NIES-204]	42.3	8.12e-49
k115_216_3	WP_015134236_1 Uma2 family endonuclease [Leptolyngbya sp. PCC 7376]	41.1	8.12e-49
k115_216_3	WP_015127891_1 Uma2 family endonuclease [Calothrix sp. PCC 7507]	41.5	8.22e-49
k115_216_3	WP_011318266_1 Uma2 family endonuclease [Trichormus variabilis]	41.5	1.30e-48
k115_216_3	AFZ22710_1 hypothetical protein Cylst_0353 [Cylindrospermum stagnale PCC 7417]	40.4	2.38e-48
k115_216_3	WP_015181239_1 Uma2 family endonuclease [Microcoleus sp. PCC 7113]	44.3	2.93e-48
k115_216_3	WP_010995573_1 MULTISPECIES: Uma2 family endonuclease [Nostocaceae]	41.4	4.63e-48
k115_216_5	WP_099325480_1 HEPN domain-containing protein [Candidatus Kuenenia stuttgartiensis]	41.9	2.28e-21
k115_216_5	WP_002739474_1 HEPN domain-containing protein [Microcystis aeruginosa]	31.4	7.34e-16
k115_216_5	WP_015759391_1 HEPN domain-containing protein [Desulfotomaculum acetoxidans]	36.2	1.64e-14
k115_216_5	WP_013613176_1 HEPN domain-containing protein [Odoribacter splanchnicus]	28.3	1.53e-09
k115_216_6	WP_015219837_1 nucleotidyltransferase domain-containing protein [Cyanobacterium aponinum]	47.5	1.10e-28
k115_216_6	WP_082351023_1 hypothetical protein [Desulfuromonas soudanensis]	38.1	5.23e-17
k115_216_6	WP_099325479_1 nucleotidyltransferase domain-containing protein [Candidatus Kuenenia stuttgartiensis]	31.5	8.52e-12
k115_216_6	AEG15717_1 DNA polymerase beta domain protein region [Desulfotomaculum kuznetsovii DSM 6115]	25.9	3.16e-07
k115_216_6	YP_430417_1 DNA polymerase, beta-like region [Moorella thermoacetica ATCC 39073]	36.3	6.24e-06
k115_216_6	WP_014556643_1 nucleotidyltransferase [Haloquadratum walsbyi]	39.1	3.38e-05
k115_216_6	WP_015179744_1 nucleotidyltransferase domain-containing protein [Oscillatoria nigro-viridis]	35.6	1.23e-04
k115_216_6	WP_095043376_1 nucleotidyltransferase domain-containing protein [Candidatus Promineofilum breve]	31.7	2.28e-04
k115_216_6	WP_013504910_1 nucleotidyltransferase domain-containing protein [Desulfurispirillum indicum]	36.1	4.24e-04
k115_216_6	WP_015219048_1 nucleotidyltransferase domain-containing protein [Cyanobacterium aponinum]	37.3	6.45e-04
k115_216_6	WP_084212184_1 nucleotidyltransferase domain-containing protein [Geoalkalibacter subterraneus]	41.7	8.64e-04
k115_216_7	WP_015118798_1 transposase [Rivularia sp. PCC 7116]	52.9	1.00e-64
k115_216_7	WP_011736422_1 hypothetical protein [Pelobacter propionicus]	46.6	4.76e-48
k115_216_7	WP_099324571_1 transposase [Candidatus Kuenenia stuttgartiensis]	41.3	7.98e-47
k115_216_7	WP_099324570_1 transposase [Candidatus Kuenenia stuttgartiensis]	41.3	2.27e-46
k115_216_7	ADB40529_1 conserved hypothetical protein [Spirosoma linguale DSM 74]	33.7	4.93e-30
k115_216_7	WP_014202295_1 transposase [Owenweeksia hongkongensis]	32.2	8.22e-29
k115_216_7	WP_015022883_1 transposase [Psychroflexus torquis]	33.9	6.02e-28
k115_216_7	WP_012024135_1 transposase [Flavobacterium johnsoniae]	30.1	1.33e-27
k115_216_7	WP_118504011_1 transposase [Aquimarina sp. AD10]	31.3	1.33e-27
k115_216_7	AEI50572_1 hypothetical protein Runsl_4228 [Runella slithyformis DSM 19594]	31.5	1.05e-26
k115_216_7	WP_109323179_1 transposase [Pseudarcicella sp. HME7025]	32.0	5.18e-25
k115_216_7	WP_062055627_1 transposase [Sediminicola sp. YIK13]	30.6	7.17e-25
k115_216_7	WP_013994711_1 transposase [Zobellia galactanivorans]	31.1	2.63e-24
k115_216_7	WP_093977423_1 transposase [Arenibacter algicola]	30.6	4.18e-24
k115_216_7	WP_041932140_1 transposase [Cytophaga hutchinsonii]	34.4	6.34e-24
k115_216_7	WP_114904460_1 transposase [Kordia sp. SMS9]	30.0	7.35e-24
k115_216_7	WP_013631489_1 transposase [Pseudopedobacter saltans]	31.0	3.61e-22
k115_216_7	WP_117174099_1 transposase [Mariniflexile sp. TRM1-10]	29.9	5.87e-21
